Date,Close,Open,High,Low,Volume
2020-05-06,4500.0,4500.0,4500.0,4400.0,700.0
2020-05-05,4300.0,4400.0,4400.0,4300.0,1100.0
2020-05-04,4700.0,4700.0,4700.0,4700.0,0.0
2020-04-29,4700.0,4100.0,4700.0,4100.0,200.0
2020-04-28,4400.0,4500.0,4500.0,4400.0,7600.0
2020-04-27,4400.0,4500.0,4500.0,4400.0,10100.0
2020-04-24,4800.0,4500.0,4800.0,4500.0,200.0
2020-04-23,4900.0,4200.0,4900.0,4200.0,300.0
2020-04-22,4500.0,4500.0,4500.0,4500.0,4200.0
2020-04-21,4600.0,4400.0,5200.0,4400.0,1100.0
2020-04-20,4800.0,4800.0,4800.0,4800.0,0.0
2020-04-17,4800.0,4800.0,4800.0,4800.0,500.0
2020-04-16,4800.0,4800.0,4800.0,4800.0,500.0
2020-04-15,4800.0,4800.0,4800.0,4800.0,400.0
2020-04-14,4400.0,4400.0,4400.0,4400.0,100.0
2020-04-13,4000.0,4000.0,4000.0,4000.0,100.0
2020-04-10,4300.0,4300.0,4300.0,4300.0,0.0
2020-04-09,4300.0,3800.0,4500.0,3800.0,9500.0
2020-04-08,4100.0,4100.0,4100.0,4100.0,0.0
2020-04-07,4100.0,4100.0,4100.0,4100.0,15000.0
2020-04-06,4100.0,4200.0,4200.0,4100.0,3500.0
2020-04-03,4300.0,4300.0,4300.0,4100.0,7600.0
2020-04-01,4200.0,4200.0,4200.0,4200.0,1100.0
2020-03-31,4500.0,5000.0,5000.0,4500.0,1800.0
2020-03-26,4900.0,4900.0,4900.0,4900.0,4100.0
2020-03-25,5400.0,5700.0,5700.0,5200.0,6200.0
2020-03-16,5200.0,5200.0,5200.0,5200.0,1400.0
2020-03-13,5200.0,5400.0,5400.0,5000.0,6100.0
2020-03-12,5500.0,5700.0,5700.0,5500.0,1400.0
2020-03-11,6000.0,6000.0,6000.0,6000.0,2000.0
2020-03-06,6400.0,6400.0,6400.0,6400.0,1000.0
2020-03-05,6600.0,5500.0,6600.0,5500.0,1300.0
2020-03-04,6000.0,6000.0,6200.0,6000.0,4500.0
2020-03-03,6500.0,6500.0,6500.0,6500.0,1100.0
2020-02-25,6600.0,6600.0,6600.0,6600.0,100.0
2020-02-20,6600.0,6600.0,6600.0,6600.0,5100.0
2020-02-19,6600.0,6600.0,6600.0,6600.0,5000.0
2020-02-17,6600.0,6600.0,6600.0,6600.0,1500.0
2020-02-14,6600.0,6600.0,6600.0,6600.0,2000.0
2020-02-13,6600.0,6500.0,6600.0,6500.0,2900.0
2020-02-12,6600.0,6500.0,6600.0,6500.0,2000.0
2020-02-11,6500.0,6500.0,6500.0,6500.0,2100.0
2020-02-07,6700.0,6700.0,6700.0,6700.0,300.0
2020-02-06,6500.0,6500.0,6500.0,6500.0,2600.0
2020-02-04,6500.0,6500.0,6500.0,6500.0,1000.0
2020-02-03,6600.0,6600.0,6600.0,6600.0,2000.0
2020-01-31,6600.0,6500.0,6600.0,6000.0,1000.0
2020-01-30,6600.0,6600.0,6600.0,6600.0,1000.0
2020-01-22,6700.0,6700.0,6700.0,6700.0,1100.0
2020-01-21,6600.0,6600.0,6600.0,6600.0,300.0
2020-01-20,6600.0,6600.0,6600.0,6600.0,1600.0
2020-01-17,6600.0,6000.0,6600.0,6000.0,4100.0
2020-01-16,6300.0,6300.0,6300.0,6300.0,800.0
2020-01-15,6800.0,6700.0,6900.0,6700.0,1800.0
2020-01-13,6900.0,6900.0,6900.0,6900.0,400.0
2020-01-07,6800.0,6800.0,6800.0,6800.0,0.0
2019-12-06,7500.0,7500.0,7500.0,7500.0,100.0
2019-12-05,7000.0,7000.0,7000.0,7000.0,400.0
2019-12-03,7000.0,7100.0,7100.0,7000.0,5000.0
2019-12-02,7400.0,7400.0,7400.0,7400.0,1100.0
2019-11-29,7600.0,7600.0,7600.0,7600.0,110.0
2019-11-28,7600.0,7600.0,7600.0,7600.0,500.0
2019-11-25,7600.0,7600.0,7600.0,7600.0,500.0
2019-11-20,7900.0,8000.0,8000.0,7900.0,2200.0
2019-11-15,8000.0,8000.0,8000.0,8000.0,2000.0
2019-11-11,8000.0,8000.0,8000.0,8000.0,100.0
2019-11-07,8000.0,8000.0,8000.0,8000.0,100.0
2019-11-06,7600.0,7600.0,7600.0,7600.0,100.0
2019-11-05,8100.0,8000.0,8100.0,8000.0,800.0
2019-10-29,8400.0,8400.0,8400.0,8400.0,3000.0
2019-10-21,8100.0,7500.0,8100.0,7500.0,2200.0
2019-10-18,7400.0,7800.0,7800.0,7400.0,200.0
2019-10-15,8100.0,8100.0,8100.0,8100.0,2000.0
2019-10-08,8100.0,8100.0,8100.0,8100.0,400.0
2019-10-07,8400.0,8400.0,8400.0,8400.0,1400.0
2019-10-04,8400.0,8400.0,8400.0,8400.0,5000.0
2019-10-03,8400.0,8500.0,8500.0,8400.0,5000.0
2019-10-02,8400.0,8400.0,8400.0,8400.0,5000.0
2019-10-01,8400.0,8400.0,8400.0,8400.0,400.0
2019-09-27,8400.0,8400.0,8400.0,8400.0,710.0
2019-09-26,8400.0,8400.0,8400.0,8400.0,8000.0
2019-09-25,8400.0,8400.0,8400.0,8400.0,8000.0
2019-09-24,8400.0,8400.0,8400.0,8400.0,5000.0
2019-09-20,8400.0,8400.0,8400.0,8400.0,10700.0
2019-09-19,8400.0,8500.0,8500.0,8400.0,5100.0
2019-09-18,8400.0,8400.0,8400.0,8400.0,100.0
2019-09-17,8400.0,8400.0,8400.0,8400.0,3500.0
2019-09-13,8100.0,9000.0,9000.0,8100.0,1700.0
2019-09-11,8900.0,8900.0,8900.0,8900.0,900.0
2019-09-10,8900.0,8600.0,8900.0,8600.0,900.0
2019-08-30,9200.0,9000.0,9200.0,9000.0,10700.0
2019-08-28,9000.0,9000.0,9000.0,9000.0,6200.0
2019-08-26,8600.0,8600.0,8600.0,8600.0,1000.0
2019-08-19,8600.0,8600.0,8600.0,8600.0,100.0
2019-08-15,8400.0,8400.0,8400.0,8400.0,100.0
2019-08-12,8100.0,8100.0,8100.0,8100.0,100.0
2019-08-09,9000.0,9000.0,9000.0,9000.0,500.0
2019-08-06,8900.0,8900.0,8900.0,8900.0,14700.0
2019-08-05,8900.0,8900.0,8900.0,8900.0,4900.0
2019-08-01,8900.0,8900.0,8900.0,8900.0,700.0
2019-07-23,9100.0,9100.0,9100.0,9100.0,200.0
2019-07-17,9700.0,9700.0,9800.0,9700.0,2000.0
2019-07-16,9000.0,9000.0,9000.0,9000.0,1000.0
2019-07-10,9000.0,8900.0,9000.0,8900.0,200.0
2019-07-09,8900.0,8900.0,8900.0,8900.0,3500.0
2019-07-04,8900.0,8900.0,8900.0,8900.0,7700.0
2019-07-03,8900.0,8900.0,8900.0,8900.0,12300.0
2019-07-02,8900.0,8800.0,8900.0,8800.0,7200.0
2019-07-01,8600.0,8600.0,8600.0,8600.0,100.0
2019-06-24,9000.0,9000.0,9000.0,9000.0,2500.0
2019-06-19,9000.0,9000.0,9000.0,9000.0,18300.0
2019-06-17,9000.0,9000.0,9000.0,9000.0,900.0
2019-06-10,9000.0,9000.0,9000.0,9000.0,100.0
2019-06-07,9000.0,9000.0,9000.0,9000.0,2200.0
2019-06-06,9000.0,9000.0,9000.0,9000.0,1300.0
2019-06-05,9000.0,9000.0,9100.0,9000.0,19300.0
2019-06-04,9000.0,9000.0,9000.0,9000.0,18000.0
2019-06-03,9000.0,9000.0,9000.0,9000.0,13400.0
2019-05-31,9000.0,9000.0,9000.0,9000.0,20200.0
2019-05-30,9000.0,9000.0,9000.0,9000.0,13000.0
2019-05-29,9000.0,9000.0,9000.0,9000.0,7200.0
2019-05-28,9000.0,9000.0,9000.0,9000.0,4000.0
2019-05-27,9000.0,9000.0,9000.0,9000.0,3000.0
2019-05-24,9000.0,9000.0,9000.0,9000.0,7000.0
2019-05-23,9000.0,9000.0,9000.0,9000.0,15200.0
2019-05-22,9000.0,9000.0,9000.0,9000.0,10200.0
2019-05-21,9000.0,9000.0,9000.0,9000.0,9000.0
2019-05-20,9000.0,9000.0,9000.0,9000.0,11100.0
2019-05-17,9000.0,9000.0,9000.0,9000.0,2100.0
2019-05-16,9000.0,9000.0,9000.0,9000.0,1300.0
2019-05-15,9000.0,8400.0,9000.0,8400.0,3300.0
2019-05-10,9000.0,9000.0,9000.0,9000.0,130.0
2019-05-02,9100.0,9100.0,9100.0,9100.0,200.0
2019-04-26,9000.0,9000.0,9000.0,9000.0,5000.0
2019-04-25,9000.0,9000.0,9000.0,9000.0,5000.0
2019-04-24,9100.0,9100.0,9100.0,9100.0,3000.0
2019-04-23,9100.0,9100.0,9100.0,9100.0,7700.0
2019-04-22,9100.0,9100.0,9100.0,9100.0,10080.0
2019-04-19,9100.0,9100.0,9100.0,9100.0,15700.0
2019-04-18,9100.0,9100.0,9100.0,9100.0,7730.0
2019-04-17,9100.0,9100.0,9100.0,9100.0,2500.0
2019-04-16,9000.0,9000.0,9000.0,9000.0,1800.0
2019-04-08,9700.0,9700.0,9700.0,9700.0,1700.0
2019-04-05,9500.0,9500.0,9500.0,9500.0,1800.0
2019-04-04,9500.0,9300.0,9500.0,9300.0,1800.0
2019-03-29,9300.0,10100.0,10100.0,9300.0,200.0
2019-03-28,9200.0,9200.0,9200.0,9200.0,1000.0
2019-03-27,9200.0,9000.0,9300.0,9000.0,7200.0
2019-03-26,9000.0,9000.0,9000.0,9000.0,4200.0
2019-03-25,8800.0,9000.0,9000.0,8800.0,9600.0
2019-03-22,9000.0,9000.0,9100.0,9000.0,9300.0
2019-03-21,9000.0,9200.0,9200.0,9000.0,2830.0
2019-03-20,9200.0,9100.0,9200.0,9100.0,5700.0
2019-03-19,9100.0,9000.0,9100.0,9000.0,8900.0
2019-03-18,9000.0,9000.0,9000.0,9000.0,9930.0
2019-03-15,9000.0,8900.0,9000.0,8900.0,2200.0
2019-03-14,8900.0,8900.0,8900.0,8900.0,1500.0
2019-03-13,8900.0,9000.0,9000.0,8900.0,650.0
2019-03-12,9100.0,8900.0,9100.0,8900.0,6900.0
2019-03-11,9000.0,8900.0,9000.0,8900.0,8800.0
2019-03-08,8900.0,9000.0,9000.0,8900.0,11700.0
2019-03-07,9000.0,8900.0,9000.0,8900.0,7300.0
2019-03-06,8900.0,9100.0,9300.0,8500.0,15010.0
2019-03-05,9300.0,9100.0,9300.0,8900.0,15900.0
2019-03-04,9100.0,8900.0,9100.0,8900.0,13100.0
2019-03-01,8900.0,9000.0,9000.0,8900.0,6100.0
2019-02-28,9000.0,9400.0,9400.0,9000.0,500.0
2019-02-27,9400.0,9500.0,9500.0,8500.0,2220.0
2019-02-26,8700.0,9700.0,9700.0,8700.0,200.0
2019-02-25,8900.0,9700.0,9700.0,8900.0,300.0
2019-02-20,9700.0,9700.0,9700.0,9700.0,200.0
2019-02-18,10000.0,9600.0,10000.0,9600.0,9100.0
2019-02-15,9600.0,9600.0,9600.0,8900.0,4000.0
2019-02-14,8800.0,9900.0,9900.0,8800.0,4010.0
2019-02-13,9000.0,10200.0,10200.0,9000.0,200.0
2019-02-12,9300.0,9300.0,9300.0,9300.0,100.0
2019-01-30,9800.0,9800.0,9800.0,9800.0,500.0
2019-01-28,9000.0,9000.0,9000.0,9000.0,1000.0
2019-01-24,9100.0,9100.0,9100.0,9100.0,100.0
2019-01-22,9900.0,9300.0,9900.0,9200.0,5100.0
2019-01-18,9600.0,10000.0,10400.0,9600.0,6200.0
2019-01-17,10600.0,9600.0,10600.0,9600.0,1200.0
2019-01-15,10600.0,9500.0,10600.0,8800.0,8300.0
2019-01-14,9700.0,9700.0,9700.0,9700.0,500.0
2019-01-10,9600.0,10200.0,10200.0,9600.0,2610.0
2019-01-02,10600.0,10200.0,10600.0,10200.0,1600.0
2018-12-28,10200.0,10200.0,10200.0,10200.0,900.0
2018-12-27,10700.0,10700.0,10700.0,10700.0,1500.0
2018-12-26,10700.0,10700.0,10700.0,10700.0,5600.0
2018-12-25,10200.0,10200.0,10200.0,10200.0,5500.0
2018-12-24,10100.0,11000.0,11000.0,10100.0,10800.0
2018-12-17,11000.0,11000.0,11000.0,11000.0,5100.0
2018-12-14,11000.0,11000.0,11000.0,11000.0,600.0
2018-12-13,11000.0,11000.0,11000.0,11000.0,500.0
2018-12-11,11000.0,10900.0,11000.0,10900.0,900.0
2018-12-10,10900.0,10900.0,10900.0,10900.0,100.0
2018-12-06,10900.0,10500.0,10900.0,10500.0,3100.0
2018-12-04,11600.0,10600.0,11600.0,10500.0,5200.0
2018-12-03,11600.0,10300.0,11600.0,10300.0,200.0
2018-11-30,11400.0,11400.0,11400.0,11400.0,100.0
2018-11-21,11200.0,11200.0,11200.0,11200.0,400.0
2018-11-20,11200.0,11200.0,11200.0,11200.0,300.0
2018-11-19,11100.0,11100.0,11100.0,11000.0,800.0
2018-11-16,11400.0,11500.0,11500.0,11400.0,600.0
2018-11-15,11500.0,11000.0,11500.0,11000.0,400.0
2018-11-14,11100.0,11100.0,11100.0,10900.0,12400.0
2018-11-13,10900.0,11000.0,11100.0,10900.0,12100.0
2018-11-12,10900.0,11000.0,11000.0,10900.0,5100.0
2018-11-09,11000.0,11100.0,11100.0,10900.0,4400.0
2018-11-08,11000.0,11100.0,11100.0,11000.0,1300.0
2018-11-02,11000.0,11200.0,11200.0,11000.0,1000.0
2018-10-31,11500.0,11500.0,11500.0,11500.0,2300.0
2018-10-26,11500.0,11500.0,11500.0,11500.0,3000.0
2018-10-25,11600.0,11600.0,11600.0,11600.0,1500.0
2018-10-24,11600.0,11600.0,11600.0,11600.0,2200.0
2018-10-23,11600.0,11600.0,11600.0,11600.0,2300.0
2018-10-22,11600.0,11500.0,11600.0,11500.0,7900.0
2018-10-19,11600.0,11600.0,11600.0,11600.0,2600.0
2018-10-16,11600.0,11600.0,11600.0,11600.0,100.0
2018-10-15,11600.0,11600.0,11600.0,11600.0,700.0
2018-10-12,11600.0,11500.0,11600.0,11500.0,1000.0
2018-10-11,11900.0,11600.0,11900.0,11000.0,2000.0
2018-10-10,11900.0,11900.0,11900.0,11900.0,100.0
2018-10-09,11800.0,11800.0,11800.0,11800.0,900.0
2018-10-08,11400.0,11400.0,11400.0,11400.0,230.0
2018-10-04,11900.0,11900.0,11900.0,11900.0,600.0
2018-10-03,11900.0,11900.0,11900.0,11900.0,400.0
2018-10-01,11800.0,11800.0,11800.0,11800.0,8400.0
2018-09-28,11800.0,11800.0,11800.0,11800.0,2600.0
2018-09-27,11800.0,11800.0,11800.0,11800.0,500.0
2018-09-25,12000.0,12000.0,12000.0,12000.0,100.0
2018-09-20,11700.0,11900.0,11900.0,11700.0,8400.0
2018-09-18,11600.0,11600.0,11600.0,11600.0,800.0
2018-09-17,11000.0,11300.0,11300.0,11000.0,600.0
2018-09-14,11900.0,11900.0,11900.0,11900.0,1200.0
2018-09-11,11900.0,11900.0,11900.0,11900.0,100.0
2018-09-05,11900.0,11900.0,11900.0,11900.0,200.0
2018-09-04,11900.0,11900.0,11900.0,11900.0,18000.0
2018-08-31,11900.0,11900.0,11900.0,11900.0,10000.0
2018-08-28,11900.0,11900.0,11900.0,11900.0,11000.0
2018-08-27,11800.0,11800.0,11800.0,11800.0,100.0
2018-08-23,11800.0,11800.0,11800.0,11800.0,210.0
2018-08-22,11800.0,11900.0,11900.0,11800.0,3000.0
2018-08-21,11900.0,11900.0,11900.0,11900.0,100.0
2018-08-17,11900.0,11900.0,11900.0,11900.0,6000.0
2018-08-16,11900.0,11900.0,11900.0,11900.0,300.0
2018-08-15,11900.0,11800.0,11900.0,11800.0,2500.0
2018-08-14,11700.0,11700.0,11700.0,11700.0,4800.0
2018-08-13,11800.0,11800.0,11800.0,11800.0,1200.0
2018-08-10,11800.0,11800.0,12000.0,11800.0,14000.0
2018-08-09,11800.0,11800.0,11800.0,11800.0,100.0
2018-08-08,11800.0,11800.0,11800.0,11800.0,200.0
2018-08-03,11900.0,11900.0,11900.0,11900.0,2800.0
2018-08-02,11900.0,11900.0,11900.0,11900.0,28500.0
2018-08-01,11900.0,11900.0,11900.0,11900.0,18100.0
2018-07-31,11800.0,11900.0,11900.0,11600.0,11200.0
2018-07-30,11900.0,12200.0,12200.0,11900.0,2200.0
2018-07-27,12200.0,11900.0,12200.0,11700.0,3450.0
2018-07-26,12400.0,11800.0,12400.0,11800.0,2300.0
2018-07-25,11900.0,11800.0,12000.0,11800.0,4000.0
2018-07-24,11700.0,11900.0,11900.0,11700.0,29400.0
2018-07-23,11900.0,11900.0,11900.0,11900.0,2100.0
2018-07-20,11900.0,12000.0,12000.0,11800.0,6500.0
2018-07-19,12000.0,12000.0,12000.0,12000.0,900.0
2018-07-18,12000.0,12000.0,12000.0,11900.0,8200.0
2018-07-12,11900.0,11900.0,11900.0,11900.0,21800.0
2018-07-11,11900.0,11900.0,11900.0,11900.0,2700.0
2018-07-10,11900.0,11900.0,11900.0,11900.0,1000.0
2018-07-06,11900.0,12000.0,12000.0,11900.0,4100.0
2018-07-05,11900.0,12100.0,12100.0,11900.0,7000.0
2018-07-04,11900.0,11800.0,11900.0,11800.0,22200.0
2018-07-03,11800.0,11800.0,11800.0,11800.0,9900.0
2018-07-02,11900.0,11800.0,11900.0,11800.0,2000.0
2018-06-29,11800.0,11800.0,11800.0,11800.0,4900.0
2018-06-27,11900.0,11900.0,11900.0,11900.0,500.0
2018-06-25,12000.0,12100.0,12100.0,12000.0,1000.0
2018-06-22,12000.0,12100.0,12100.0,12000.0,8800.0
2018-06-21,12000.0,12200.0,12200.0,12000.0,9700.0
2018-06-20,12000.0,12000.0,12000.0,12000.0,4700.0
2018-06-19,12000.0,12200.0,12200.0,12000.0,8900.0
2018-06-18,12000.0,12300.0,12300.0,12000.0,4600.0
2018-06-15,12500.0,12500.0,12500.0,12500.0,3730.0
2018-06-14,12500.0,12300.0,12500.0,12300.0,7500.0
2018-06-13,12200.0,12100.0,12200.0,12100.0,9000.0
2018-06-12,12000.0,12300.0,12300.0,12000.0,3330.0
2018-06-11,12300.0,12300.0,12300.0,12300.0,300.0
2018-06-08,12400.0,11800.0,12400.0,11700.0,11200.0
2018-06-07,11800.0,12000.0,12000.0,11800.0,2000.0
2018-06-06,12300.0,12000.0,12400.0,12000.0,9600.0
2018-06-05,12000.0,12000.0,12000.0,12000.0,1000.0
2018-06-04,12000.0,11900.0,12000.0,11600.0,16200.0
2018-06-01,11900.0,11900.0,11900.0,11900.0,3600.0
2018-05-30,12000.0,12100.0,12100.0,11900.0,5800.0
2018-05-29,12300.0,11900.0,12300.0,11900.0,11100.0
2018-05-28,12000.0,12200.0,12200.0,11900.0,8700.0
2018-05-25,12200.0,12100.0,12200.0,12100.0,1100.0
2018-05-24,12000.0,12100.0,12100.0,12000.0,9600.0
2018-05-23,11900.0,12000.0,12000.0,11900.0,11400.0
2018-05-22,11900.0,12200.0,12200.0,11900.0,10210.0
2018-05-21,12500.0,12500.0,12500.0,12500.0,300.0
2018-05-18,12500.0,12500.0,12500.0,12400.0,6800.0
2018-05-17,12500.0,12500.0,12800.0,12400.0,14900.0
2018-05-16,12700.0,12400.0,12700.0,12400.0,8920.0
2018-05-15,12300.0,12300.0,12400.0,12200.0,11900.0
2018-05-14,12300.0,12200.0,12500.0,12200.0,12200.0
2018-05-11,12200.0,12200.0,12200.0,12200.0,1500.0
2018-05-10,12200.0,12200.0,12200.0,12200.0,6700.0
2018-05-09,12200.0,11300.0,12300.0,11300.0,2600.0
2018-05-08,12200.0,12300.0,12300.0,12100.0,10900.0
2018-05-07,12300.0,12200.0,12400.0,12100.0,9510.0
2018-05-04,12000.0,11900.0,12000.0,11900.0,5300.0
2018-05-03,11900.0,11700.0,11900.0,11700.0,12210.0
2018-05-02,11700.0,12000.0,12000.0,11700.0,5400.0
2018-04-27,11900.0,11900.0,11900.0,11900.0,2200.0
2018-04-26,11900.0,11900.0,11900.0,11900.0,8000.0
2018-04-24,11900.0,11900.0,11900.0,11900.0,12230.0
2018-04-23,11900.0,11900.0,11900.0,11900.0,5500.0
2018-04-20,11900.0,11900.0,11900.0,11800.0,7600.0
2018-04-19,11900.0,11900.0,11900.0,11800.0,10900.0
2018-04-18,11800.0,11800.0,11900.0,11700.0,13700.0
2018-04-17,11800.0,11900.0,11900.0,11800.0,17100.0
2018-04-16,11800.0,12000.0,12100.0,11800.0,30700.0
2018-04-13,11900.0,11900.0,12100.0,11900.0,17910.0
2018-04-12,11900.0,12000.0,12000.0,11900.0,16200.0
2018-04-11,11900.0,12100.0,12100.0,11900.0,11000.0
2018-04-10,12200.0,12000.0,12200.0,12000.0,1000.0
2018-04-09,12000.0,11900.0,12000.0,11900.0,11800.0
2018-04-06,11900.0,11900.0,11900.0,11800.0,7700.0
2018-04-05,11900.0,11800.0,12300.0,11800.0,43000.0
2018-04-04,11800.0,12000.0,12000.0,11800.0,39840.0
2018-04-03,12000.0,12600.0,12600.0,12000.0,39310.0
2018-04-02,12600.0,12900.0,12900.0,12500.0,4540.0
2018-03-30,12900.0,13300.0,13400.0,12700.0,30920.0
2018-03-29,14700.0,14800.0,14800.0,14700.0,13600.0
2018-03-28,14800.0,14800.0,14800.0,14500.0,23200.0
2018-03-27,14800.0,14800.0,14800.0,14700.0,10650.0
2018-03-26,14800.0,14900.0,14900.0,14700.0,17100.0
2018-03-23,14800.0,14800.0,14900.0,14600.0,25210.0
2018-03-22,14800.0,15000.0,15000.0,14800.0,10300.0
2018-03-21,15000.0,15000.0,15100.0,15000.0,13700.0
2018-03-20,15000.0,15000.0,15000.0,14900.0,19300.0
2018-03-19,14900.0,14800.0,15000.0,14800.0,8320.0
2018-03-16,14800.0,15200.0,15200.0,14800.0,31000.0
2018-03-15,15200.0,15300.0,15300.0,15000.0,18100.0
2018-03-14,15200.0,15200.0,15500.0,15100.0,12500.0
2018-03-13,15100.0,14900.0,15100.0,14800.0,65400.00000000001
2018-03-12,14600.0,14300.0,15000.0,14300.0,40300.0
2018-03-09,14200.0,14200.0,14200.0,13900.0,6800.0
2018-03-08,14200.0,14200.0,14200.0,14200.0,100.0
2018-03-07,14200.0,14200.0,14300.0,14200.0,15000.0
2018-03-06,14000.0,14000.0,14200.0,12900.0,13300.0
2018-03-05,14300.0,14300.0,14300.0,14300.0,1900.0
2018-03-02,14300.0,14300.0,14300.0,14300.0,4000.0
2018-03-01,14300.0,14100.0,14600.0,14100.0,32800.0
